Time,Right,Left
-0.21276572,NaN,NaN
-0.21272401,3,3
-0.21268231,0,NaN
-0.2126406,NaN,NaN
-0.21259399,NaN,NaN
-0.21255229,NaN,NaN
-0.21251058,NaN,NaN
-0.21246887,NaN,NaN
-0.21242716,NaN,NaN
-0.21239555,NaN,8
-0.21236297,5,NaN
-0.21232127,NaN,NaN
-0.21227956,NaN,NaN
-0.21223785,NaN,8
-0.21219615,1,0
-0.21216455,NaN,NaN
-0.2121261,NaN,NaN
-0.21208438,NaN,NaN
-0.21204267,NaN,NaN
-0.21200098,NaN,NaN
-0.21195928,NaN,0
-0.21191757,1,NaN
-0.21190193,5,7
-0.21186022,5,1
-0.21181851,3,7
-0.21177679,1,5
-0.21173508,4,NaN
-0.21169337,NaN,NaN
-0.21166209,NaN,2
-0.21163536,5,4
-0.21159366,0,9
-0.21155195,6,6
-0.21151024,1,8
-0.21146853,5,5
-0.21141997,NaN,4
-0.21139064,4,5
-0.21134893,3,7
-0.21130722,1,6
-0.2112655,6,3
-0.21123423,NaN,5
-0.21120331,6,6
-0.21116161,9,5
-0.2111199,5,7
-0.21107819,3,3
-0.21103648,NaN,NaN
-0.21099478,NaN,8
-0.21095307,8,7
-0.21091137,8,NaN
-0.21086248,NaN,NaN
-0.21082077,NaN,NaN
-0.21077905,0,3
-0.21073734,9,0
-0.21069562,9,4
-0.2106539,2,7
-0.21061219,6,NaN
-0.21058482,NaN,NaN
-0.21054311,NaN,NaN
-0.2105014,NaN,NaN
-0.21045969,NaN,NaN
-0.2104284,NaN,NaN
-0.2103792,NaN,NaN
-0.21033749,NaN,NaN
-0.21029578,NaN,NaN
-0.21025406,NaN,NaN
-0.21021235,NaN,2
-0.21017033,3,1
-0.21012863,8,0
-0.21008692,5,4
-0.21004522,9,5
-0.21000351,NaN,NaN
-0.20996181,NaN,NaN
-0.2099201,NaN,4
-0.2098582,0,1
-0.2098165,8,2
-0.20977479,5,NaN
-0.20973308,NaN,NaN
-0.20971483,3,5
-0.20967313,NaN,NaN
-0.20963142,NaN,3
-0.20958972,2,0
-0.20954801,8,2
-0.20951673,NaN,NaN
-0.20946753,NaN,NaN
-0.20942582,NaN,4
-0.20938411,9,NaN
-0.20934046,NaN,NaN
-0.20929874,NaN,NaN
-0.20925704,5,9
-0.20921534,7,9
-0.20917363,7,3
-0.20913192,0,4
-0.20909021,2,2
-0.20903352,NaN,NaN
-0.20899182,NaN,NaN
-0.20895011,NaN,NaN
-0.20890841,NaN,NaN
-0.2088667,NaN,NaN
-0.20884032,NaN,NaN
-0.20879861,NaN,NaN
-0.20875691,NaN,NaN
-0.2087152,NaN,NaN
-0.20867349,NaN,NaN
-0.20864221,NaN,NaN
-0.20861615,NaN,NaN
-0.20857444,NaN,NaN
-0.20853274,NaN,NaN
-0.20849104,NaN,NaN
-0.20844935,NaN,NaN
-0.20840569,8,9
-0.20836398,3,1
-0.20832228,NaN,6
-0.20828057,4,1
-0.20823887,5,7
-0.20819716,2,8
-0.20815546,2,3
-0.20811375,1,5
-0.20807204,57,9
-0.20802484,3,7
-0.20798313,8,4
-0.20794143,3,3
-0.20789972,1,9
-0.20785802,8,0
-0.20781632,6,6
-0.20777461,5,NaN
-0.2077492,2,5
-0.20770749,NaN,NaN
-0.20766578,NaN,NaN
-0.20762408,NaN,NaN
-0.20758238,NaN,0
-0.2075322,NaN,9
-0.20750744,6,7
-0.20746574,6,8
-0.20742404,8,9
-0.20738233,5,6
-0.20734063,1,6
-0.20729893,4,8
-0.20725723,0,NaN
-0.20721553,NaN,NaN
-0.20717156,NaN,7
-0.20714875,8,9
-0.20710703,2,8
-0.20706532,2,5
-0.20702361,3,7
-0.2069819,3,3
-0.20695062,NaN,NaN
-0.20692586,NaN,NaN
-0.20688414,NaN,NaN
-0.20684244,NaN,NaN
-0.20680073,NaN,NaN
-0.20675903,NaN,9
-0.2067007,0,NaN
-0.20665899,NaN,NaN
-0.20661728,NaN,NaN
-0.20657557,2,29
-0.20652736,NaN,0
-0.20648565,NaN,NaN
-0.20644393,NaN,NaN
-0.20640222,NaN,NaN
-0.20636051,NaN,NaN
-0.2063188,NaN,NaN
-0.20627708,NaN,NaN
-0.20623536,NaN,NaN
-0.20622038,NaN,NaN
-0.20617867,NaN,NaN
-0.20613697,NaN,6
-0.20609527,1,NaN
-0.20605357,NaN,NaN
-0.20601186,7,3
-0.20597015,4,3
-0.20592844,0,3
-0.20588673,7,2
-0.20584502,0,NaN
-0.20581374,9,4
-0.20577203,7,4
-0.20573032,8,0
-0.20568862,6,9
-0.20564104,NaN,NaN
-0.20559933,NaN,NaN
-0.20555761,NaN,NaN
-0.2055159,NaN,7
-0.20547418,7,NaN
-0.20541747,NaN,NaN
-0.20537576,NaN,NaN
-0.20533405,NaN,NaN
-0.20529233,NaN,NaN
-0.20525714,9,4
-0.20521543,5,5
-0.20517372,9,3
-0.20513201,14,19
-0.2050903,23,12
-0.2050486,1,NaN
-0.20499126,NaN,NaN
-0.20494956,NaN,NaN
-0.20490785,NaN,NaN
-0.20486614,NaN,NaN
-0.20482443,NaN,7
-0.20478272,6,3
-0.20474102,NaN,NaN
-0.20472081,NaN,NaN
-0.2046791,NaN,NaN
-0.2046374,NaN,NaN
-0.20459569,NaN,NaN
-0.20455398,NaN,NaN
-0.20451227,NaN,4
-0.20445656,1,5
-0.20441485,4,NaN
-0.20437708,0,8
-0.20433537,3,9
-0.20429366,5,4
-0.20425196,9,9
-0.20421026,9,6
-0.20416855,2,0
-0.20413727,NaN,5
-0.20409654,4,NaN
-0.20404898,NaN,NaN
-0.20400728,NaN,NaN
-0.20396557,NaN,NaN
-0.20392385,NaN,NaN
-0.20388214,NaN,NaN
-0.20384043,4,1
-0.20379872,7,3
-0.20375701,7,6
-0.20372541,NaN,NaN
-0.20368502,NaN,NaN
-0.20364332,NaN,NaN
-0.20360161,NaN,NaN
-0.20355992,NaN,NaN
-0.20351821,NaN,NaN
-0.20347651,NaN,NaN
-0.20343481,NaN,NaN
-0.20340353,NaN,NaN
-0.20336804,NaN,NaN
-0.20332634,NaN,0
-0.20328463,3,6
-0.20323446,NaN,NaN
-0.20319276,NaN,NaN
-0.20315106,NaN,NaN
-0.20310935,NaN,NaN
-0.20306765,7,7
-0.20302594,NaN,NaN
-0.20298424,NaN,NaN
-0.20295623,4,5
-0.20291452,6,5
-0.20287281,0,3
-0.2028311,7,1
-0.20278939,NaN,NaN
-0.20274768,NaN,5
-0.20270043,3,0
-0.20265873,7,6
-0.20261702,8,3
-0.20257531,1,2
-0.2025336,4,8
-0.2024919,1,1
-0.20244889,NaN,NaN
-0.20240719,NaN,NaN
-0.2023655,NaN,NaN
-0.2023238,NaN,NaN
-0.2022821,0,NaN
-0.20225083,NaN,NaN
-0.20222477,NaN,NaN
-0.20217818,NaN,2
-0.20215603,0,2
-0.20211432,7,1
-0.20207261,2,1
-0.2020309,NaN,NaN
-0.2019892,NaN,NaN
-0.2019475,NaN,NaN
-0.20190579,NaN,NaN
-0.20186408,NaN,NaN
-0.20183216,7,7
-0.20179046,5,3
-0.20174876,1,2
-0.20170706,0,0
-0.20166536,1,NaN
-0.20162365,0,5
-0.20158196,7,10
-0.20154026,15,NaN
-0.20147836,NaN,NaN
-0.20143666,NaN,NaN
-0.20139496,NaN,NaN
-0.20135325,NaN,NaN
-0.20131155,NaN,3
-0.20126985,8,NaN
-0.20120339,NaN,NaN
-0.20118188,NaN,NaN
-0.20114018,NaN,NaN
-0.20109847,1,2
-0.20105676,4,NaN
-0.20101506,NaN,NaN
-0.20097335,NaN,6
-0.20093165,7,9
-0.20088995,8,3
-0.20083523,5,4
-0.20079352,0,7
-0.20075183,NaN,NaN
-0.20071013,NaN,NaN
-0.20066843,NaN,6
-0.20062672,9,NaN
-0.20058501,NaN,NaN
-0.20054332,NaN,NaN
-0.20052312,NaN,NaN
-0.20048143,NaN,6
-0.20043972,3,4
-0.20039802,5,NaN
-0.20035632,4,7
-0.20031462,4,9
-0.20027292,7,8
-0.20023122,8,NaN
-0.20021427,NaN,NaN
-0.20017257,NaN,NaN
-0.20013087,NaN,NaN
-0.20008916,NaN,2
-0.20004744,5,2
-0.20000573,NaN,NaN
-0.19996402,6,1
-0.19992232,0,5
-0.19988061,NaN,4
-0.1998327,0,12
-0.19979101,3,7
-0.19974931,1,4
-0.19970761,4,7
-0.19966591,2,1
-0.19962422,212,NaN
-0.19957995,NaN,NaN
-0.19953825,NaN,NaN
-0.19949655,NaN,NaN
-0.19945484,NaN,NaN
-0.19941315,NaN,NaN
-0.19938318,3,6
-0.19934147,6,9
-0.19929879,2,0
-0.19925708,0,2
-0.19921537,7,NaN
-0.19917366,NaN,NaN
-0.19913196,NaN,NaN
-0.19909025,NaN,NaN
-0.19904855,NaN,NaN
-0.19900685,NaN,NaN
-0.19896514,NaN,NaN
-0.19892345,NaN,2
-0.19887978,3,2
-0.19883807,4,2
-0.19879637,3,1
-0.19875466,13,40
-0.19871295,52,50
-0.19867125,1,NaN
-0.19862727,NaN,7
-0.19858556,7,9
-0.19854385,2,5
-0.19850214,2,6
-0.19846044,5,3
-0.19841874,5,8
-0.19837703,NaN,5
-0.19833141,NaN,NaN
-0.19828971,NaN,NaN
-0.198248,0,1
-0.19820628,NaN,NaN
-0.19816457,NaN,NaN
-0.19811211,6,7
-0.1980704,7,6
-0.1980287,1,NaN
-0.19799905,NaN,NaN
-0.19795734,NaN,NaN
-0.19791562,NaN,NaN
-0.19788335,NaN,NaN
-0.19784165,NaN,NaN
-0.19779995,9,NaN
-0.19776931,4,4
-0.1977276,7,2
-0.1976859,3,0
-0.19764419,4,NaN
-0.19760248,NaN,NaN
-0.1975712,NaN,6
-0.19752723,NaN,NaN
-0.19748553,NaN,NaN
-0.19744382,NaN,NaN
-0.19740211,3,0
-0.1973604,5,NaN
-0.19733303,4,8
-0.19729134,5,6
-0.19724964,1,4
-0.19720794,8,NaN
-0.19717504,NaN,NaN
-0.19713333,NaN,NaN
-0.19709162,NaN,NaN
-0.19704992,NaN,NaN
-0.19700821,NaN,NaN
-0.19696651,NaN,NaN
-0.1969248,NaN,NaN
-0.19689351,NaN,7
-0.1968668,9,NaN
-0.19682508,NaN,NaN
-0.19678338,NaN,NaN
-0.19674167,NaN,NaN
-0.19669866,NaN,2
-0.1966739,2,2
-0.19663219,1,9
-0.19659049,8,2
-0.1965439,NaN,NaN
-0.19650219,NaN,NaN
-0.19646048,NaN,NaN
-0.19641877,NaN,NaN
-0.19637707,1,23
-0.19633438,31,16
-0.19629267,7,9
-0.19625096,3,8
-0.19620925,1,0
-0.19616753,1,5
-0.19612583,2,5
-0.19608413,9,8
-0.19604243,5,NaN
-0.19600073,NaN,NaN
-0.1959662,NaN,4
-0.1959245,8,0
-0.19588281,9,1
-0.1958411,4,1
-0.1957994,1,2
-0.19575769,4,2
-0.19571599,7,5
-0.19567428,9,NaN
-0.19563778,9,4
-0.19559605,4,7
-0.19555204,NaN,NaN
-0.19552791,NaN,5
-0.1954862,7,7
-0.19544448,NaN,NaN
-0.19540276,NaN,NaN
-0.19536104,NaN,NaN
-0.19530305,NaN,NaN
-0.19527177,NaN,4
-0.19523396,6,2
-0.19519225,3,4
-0.19515053,NaN,NaN
-0.19510881,NaN,NaN
-0.19506709,1,0
-0.19502537,2,3
-0.19498365,0,5
-0.19494194,NaN,NaN
-0.19490023,NaN,NaN
-0.19486145,3,3
-0.19481974,NaN,NaN
-0.19477803,NaN,NaN
-0.19473633,NaN,NaN
-0.19469462,NaN,NaN
-0.19465292,NaN,NaN
-0.19461122,9,NaN
-0.19455388,NaN,NaN
-0.19451217,NaN,NaN
-0.19447047,NaN,NaN
-0.19442876,NaN,9
-0.19438705,1,5
-0.19434536,4,2
-0.19430365,0,NaN
-0.1942727,3,1
-0.194231,0,6
-0.1941893,9,3
-0.1941476,5,2
-0.19410589,7,3
-0.19406419,4,3
-0.19401891,6,9
-0.19397722,NaN,NaN
-0.19393552,NaN,NaN
-0.19389382,0,9
-0.19385212,3,5
-0.19381042,2,7
-0.19376872,7,4
-0.19372702,0,NaN
-0.19370682,1,NaN
-0.19366512,NaN,NaN
-0.19362342,NaN,NaN
-0.19358172,NaN,0
-0.19354001,9,3
-0.1934983,7,1
-0.1934566,1,7
-0.1934149,1,1
-0.19336409,1,2
-0.19332238,4,4
-0.19328068,9,7
-0.19323897,8,18
-0.19319727,11,2
-0.19315557,5,4
-0.19311388,5,0
-0.19306272,2,4
-0.19302101,1,4
-0.19297931,4,4
-0.1929376,9,4
-0.19289588,6,2760
-0.19285259,NaN,NaN
-0.19281089,NaN,NaN
-0.19276918,NaN,0
-0.19272389,4,NaN
-0.19268218,NaN,NaN
-0.192632,NaN,NaN
-0.19260919,NaN,NaN
-0.19256748,NaN,NaN
-0.19252578,NaN,NaN
-0.19248407,NaN,NaN
-0.1924528,NaN,NaN
-0.19241434,NaN,NaN
-0.19237262,NaN,NaN
-0.19233092,NaN,NaN
-0.19228922,7,4
-0.19224589,NaN,8
-0.19222309,7,NaN
-0.19218138,NaN,NaN
-0.19213968,NaN,NaN
-0.19209797,NaN,NaN
-0.19206311,1,1
-0.19202142,2,7
-0.19197973,4,NaN
-0.19195433,8,4
-0.19191263,4,1
-0.19187092,5,4
-0.19182922,3,0
-0.19178751,0,2
-0.1917458,0,NaN
-0.19170409,NaN,3
-0.19165685,NaN,NaN
-0.19161516,NaN,NaN
-0.19157347,NaN,NaN
-0.19153176,NaN,NaN
-0.19149007,NaN,NaN
-0.19144837,NaN,NaN
-0.19140666,NaN,NaN
-0.19136301,2,0
-0.1913213,2,2
-0.1912796,9,7
-0.1912379,NaN,NaN
-0.1911962,6,NaN
-0.1911545,NaN,NaN
-0.19111279,2,7
-0.19106848,7,7
-0.19102679,8,18
-0.19098509,32,36
-0.19094339,45,52
-0.19090169,54,56
-0.19085999,52,48
-0.19081829,42,35
-0.19077658,42,51
-0.19073488,53,47
-0.19070359,NaN,0
-0.19066579,2,2
-0.19062409,5,8
-0.19058237,1,2
-0.19054066,6,31
-0.19049895,35,26
-0.19045725,24,41
-0.19041555,69,85
-0.19037385,89,97
-0.19034257,NaN,7
-0.19031585,8,2
-0.19027414,3,9
-0.19023244,5,NaN
-0.19020279,NaN,NaN
-0.19016108,NaN,3
-0.19011938,3,8
-0.19007768,5,38
-0.19003597,50,6
-0.18997765,2,5
-0.18993595,8,7
-0.18989424,7,3
-0.18985253,5,0
-0.18981082,3,6
-0.18976911,2,9
-0.1897274,4,NaN
-0.18970167,1,5
-0.18965996,9,0
-0.18961825,7,9
-0.18957655,9,4
-0.18953485,7,7
-0.18949314,0,4
-0.18945144,5,4
-0.18942016,NaN,8
-0.18937161,9,7
-0.18932991,7,6
-0.1892882,7,NaN
-0.18925528,NaN,NaN
-0.18921358,NaN,NaN
-0.18917188,NaN,NaN
-0.18913018,NaN,NaN
-0.18908848,NaN,NaN
-0.18904677,NaN,NaN
-0.18900506,NaN,NaN
-0.18896336,NaN,NaN
-0.18890341,NaN,1
-0.18886171,8,7
-0.18882001,3,6
-0.18877831,4,NaN
-0.1887366,NaN,NaN
-0.18868772,NaN,NaN
-0.18864601,NaN,5
-0.18860431,NaN,NaN
-0.1885626,NaN,NaN
-0.1885209,NaN,NaN
-0.18847919,NaN,NaN
-0.18843587,NaN,NaN
-0.18839416,2,2
-0.18835244,2,4
-0.18831074,6,3
-0.18826904,7,NaN
-0.18823841,2,NaN
-0.18818042,5,NaN
-0.18815825,7,8
-0.18811655,6,0
-0.18807485,5,1
-0.18803315,0,8
-0.18799144,0,9
-0.18794974,4,3
-0.18790802,7,0
-0.18786631,21,1
-0.18782168,8,2
-0.18777998,NaN,NaN
-0.18771806,NaN,NaN
-0.18767635,NaN,NaN
-0.18763465,5,7
-0.18759294,9,9
-0.18755123,7,8
-0.18750953,0,7
-0.18746782,6,NaN
-0.18743849,NaN,NaN
-0.1873805,6,9
-0.1873388,NaN,NaN
-0.18729709,NaN,NaN
-0.18725538,8,3
-0.18721368,4,4
-0.18717198,7,38
-0.18713027,51,35
-0.18708856,7,4
-0.18704685,5,NaN
-0.18698495,NaN,NaN
-0.18694325,NaN,NaN
-0.18690155,NaN,NaN
-0.18685984,NaN,NaN
-0.18681813,2,1
-0.18677643,3,8
-0.18673472,2,NaN
-0.18670442,2,NaN
-0.18666272,NaN,NaN
-0.18662102,NaN,NaN
-0.18657931,NaN,NaN
-0.18653761,4,7
-0.18649592,8,0
-0.18645421,5,8
-0.18641251,8,10
-0.18637081,20,26
-0.18632356,NaN,3
-0.18629293,NaN,NaN
-0.18625123,NaN,NaN
-0.18620953,NaN,NaN
-0.18616783,8,1
-0.18612613,4,2
-0.18608442,3,NaN
-0.18602414,NaN,NaN
-0.18598243,NaN,NaN
-0.18594073,NaN,NaN
-0.18589901,NaN,NaN
-0.1858573,NaN,4
-0.18581558,5,5
-0.18577387,5,7
-0.18573216,NaN,NaN
-0.18569045,NaN,5
-0.18562884,9,7
-0.18558713,0,NaN
-0.18554542,NaN,NaN
-0.1855037,NaN,NaN
-0.18546199,NaN,NaN
-0.18542678,4,1
-0.18538507,NaN,NaN
-0.18534337,NaN,NaN
-0.18530166,NaN,5
-0.18525604,NaN,NaN
-0.18522997,NaN,8
-0.18518827,4,0
-0.18514657,0,2
-0.18510486,3,6
-0.18506315,6,2
-0.18502144,4,5
-0.18497485,NaN,6
-0.18494618,5,0
-0.18490447,NaN,NaN
-0.18486277,2,4
-0.18482107,7,9
-0.18477936,6,7
-0.18473766,9,6
-0.18469595,3,4
-0.18465424,4,70
-0.1846122,27,39
-0.18457049,63,82
-0.18452878,82,68
-0.18448706,57,61
-0.18444535,80,94
-0.18440364,86,61
-0.18436193,36,21
-0.18432022,15,14
-0.18428922,NaN,58
-0.18426576,72,3
-0.18421005,7,8
-0.18416835,9,9
-0.18412665,4,1
-0.18408494,6,9
-0.18404323,NaN,NaN
-0.18400153,NaN,NaN
-0.18395983,NaN,NaN
-0.18391812,2,3
-0.18386011,8,6
-0.1838184,3,5
-0.18377668,NaN,NaN
-0.18373496,NaN,NaN
-0.18369325,NaN,6
-0.18365153,5,4
-0.18360981,5,4
-0.1835681,0,NaN
-0.18351856,3,0
-0.18347684,44,65
-0.18343514,92,22
-0.18339342,44,46
-0.18335171,41,27
-0.18331001,10,NaN
-0.18326603,NaN,NaN
-0.18322433,1,5
-0.18318262,8,9
-0.18314092,4,7
-0.18309922,6,7
-0.18305752,2,7
-0.18301582,3,5
-0.1829679,28,41
-0.1829262,33,5
-0.1828845,65,23
-0.1828428,2,6
-0.1828011,NaN,NaN
-0.1827594,8,NaN
-0.18269947,NaN,NaN
-0.18265776,0,7
-0.18261605,2,0
-0.18257434,4,2
-0.18253264,5,6
-0.18249093,4,0
-0.18244922,16,33
-0.18240751,46,45
-0.18236515,NaN,2
-0.18233714,1,5
-0.18229545,NaN,NaN
-0.18225375,1,3
-0.18221206,7,6
-0.18217036,4,5
-0.18212866,4,4
-0.18208403,NaN,NaN
-0.18204233,NaN,NaN
-0.18200063,NaN,3
-0.18195893,2,NaN
-0.18192472,16,3
-0.18188303,0,2
-0.18184134,5,5
-0.18179964,8,1
-0.18175794,3,9
-0.18170092,6,2
-0.18165923,8,3
-0.18161753,NaN,NaN
-0.18157583,NaN,NaN
-0.18153413,NaN,NaN
-0.18149179,9,2
-0.1814501,1,7
-0.1814084,9,NaN
-0.18136507,NaN,NaN
-0.18132337,5,NaN
-0.18128037,38,16
-0.18123868,2,6
-0.18119699,NaN,8
-0.18115399,4,3
-0.18111229,7,1
-0.1810706,5,0
-0.1810289,3,5
-0.18098719,33,57
-0.18094549,58,39
-0.18090378,13,0
-0.18086208,0,2
-0.18082039,6395,4
-0.18077706,12,15
-0.18073536,0,7
-0.18069365,6,7
-0.18065194,0,6
-0.18061023,1,1
-0.18056853,2,0
-0.18052292,8,5
-0.18048121,0,2
-0.1804395,9,6
-0.18039779,3,1
-0.18035609,8,1
-0.18031439,8,0
-0.18026986,0,9
-0.18021416,NaN,NaN
-0.18016562,NaN,NaN
-0.18014021,NaN,NaN
-0.18009851,NaN,NaN
-0.1800568,NaN,NaN
-0.18002496,9,4
-0.17998325,3,7
-0.17994155,11,21
-0.17989986,0,5
-0.17985815,9,NaN
-0.17984186,0,9
-0.17980015,2,3
-0.17975845,0,2
-0.17971674,NaN,NaN
-0.17967504,NaN,NaN
-0.17963333,NaN,NaN
-0.17959162,NaN,5
-0.17954991,8,4
-0.17950821,NaN,NaN
-0.1794802,3,6
-0.17942026,3,3
-0.17937857,1,NaN
-0.17933687,NaN,NaN
-0.17929517,5,4
-0.17925347,9,0
-0.17921178,10,24
-0.17917007,43,44
-0.17912836,33,10
-0.17909708,NaN,NaN
-0.17905799,NaN,NaN
-0.17901629,NaN,NaN
-0.17897226,4,1
-0.17893055,8,7
-0.17888885,4,9
-0.17884714,5,6
-0.17880544,4,NaN
-0.17876374,NaN,NaN
-0.17872204,0,NaN
-0.17869827,8,9
-0.17865657,1,6
-0.17857512,5,2
-0.17853342,4,8
-0.17849172,1,NaN
-0.17845002,NaN,NaN
-0.17840832,NaN,8
-0.17836662,7,7
-0.17832492,1,20
-0.17828322,60,90
-0.17825194,NaN,NaN
-0.17822392,NaN,NaN
-0.17818222,NaN,NaN
-0.17814051,NaN,NaN
-0.17809881,6,7
-0.1780571,5,3
-0.17801539,8,6
-0.17797042,0,4
-0.17792872,0,9
-0.17788701,1,5
-0.17784531,6,2
-0.1778036,NaN,NaN
-0.17774396,NaN,NaN
-0.17770225,NaN,NaN
-0.17766055,NaN,NaN
-0.17761884,NaN,6
-0.17757713,7,8
-0.17753543,1,11
-0.17749373,35,NaN
-0.17743082,8,0
-0.1773891,5,7
-0.17734739,8,2
-0.17730566,NaN,NaN
-0.17726395,NaN,NaN
-0.17722223,NaN,6
-0.17718052,3,NaN
-0.17713881,NaN,NaN
-0.17711013,0,8
-0.17706842,5,2
-0.1770267,0,1
-0.17698499,9,7
-0.17694328,1,3
-0.17690156,7,3
-0.17685984,9,2
-0.17681812,1,2
-0.1767764,1,NaN
-0.17674055,1,15
-0.17669884,30,37
-0.17665713,28,5
-0.17661541,3,4
-0.17657369,2,8
-0.17652611,NaN,NaN
-0.1765033,NaN,NaN
-0.17646158,NaN,4
-0.17641987,0,5
-0.17637815,4,0
-0.17633644,3,0
-0.17629474,0,NaN
-0.17626347,4,2
-0.17622176,1,NaN
-0.17618007,NaN,NaN
-0.17613837,NaN,NaN
-0.17609668,NaN,NaN
-0.17605498,NaN,NaN
-0.17601329,0,2
-0.17598201,NaN,61
-0.17593836,55,23
-0.17589666,8,7
-0.17585497,4,4
-0.17581327,8,7
-0.17577157,12,35
-0.17572987,50,49
-0.17568816,31,14
-0.17564646,16,32
-0.17560476,47,41
-0.17554772,NaN,7
-0.17550602,5,1
-0.17546431,5,4
-0.17542261,12,21
-0.17538091,5,7
-0.17533856,7,9
-0.17529685,5,6
-0.17525515,0,NaN
-0.17521344,NaN,NaN
-0.17517172,NaN,NaN
-0.17513001,4,0
-0.17508831,1,7
-0.1750466,2,NaN
-0.17500295,NaN,NaN
-0.17496125,NaN,NaN
-0.17491955,NaN,NaN
-0.17486125,0,3
-0.17481954,5,4
-0.17477783,7,7
-0.17474656,NaN,NaN
-0.17471592,NaN,NaN
-0.17467421,NaN,6
-0.17463251,7,NaN
-0.1745908,NaN,NaN
-0.17454713,NaN,NaN
-0.17450542,NaN,NaN
-0.17446371,NaN,NaN
-0.174422,2,5
-0.17438029,4,NaN
-0.17433859,NaN,NaN
-0.17431838,0,5
-0.17427667,0,3
-0.17423497,0,20
-0.17419327,30,42
-0.17415156,55,52
-0.17410986,41,27
-0.17406816,18,14
-0.17402647,7,NaN
-0.17400758,0,9
-0.17396588,4,5
-0.17392418,NaN,NaN
-0.17388248,NaN,NaN
-0.17384077,NaN,NaN
-0.17379907,NaN,NaN
-0.17375673,NaN,NaN
-0.17373197,NaN,NaN
-0.17369028,NaN,NaN
-0.17364857,NaN,NaN
-0.17360687,NaN,NaN
-0.1735606,23,56
-0.17351888,79,82
-0.17347718,76,75
-0.17343547,86,98
-0.17339377,95,80
-0.17335206,62,1
-0.17329245,0,9
-0.17325074,0,6
-0.17320903,1,5
-0.17316733,7,8
-0.17312563,9,2
-0.17307804,5,7
-0.17303633,0,8
-0.17299463,4,5
-0.17295292,2,0
-0.17291121,7,3
-0.1728695,7,3
-0.17280794,27,38
-0.17276624,40,43
-0.17272454,42,33
-0.17268284,35,NaN
-0.17264667,15,39
-0.17260497,54,73
-0.17256327,95,5
-0.17252093,4,4
-0.17247924,3,0
-0.17243754,NaN,NaN
-0.17239584,NaN,NaN
-0.17235415,NaN,NaN
-0.17231246,NaN,NaN
-0.17227076,NaN,1
-0.17222907,5,NaN
-0.17219977,1,6
-0.17215807,7,7
-0.17211638,6,4
-0.17207468,0,9
-0.17203298,6,4
-0.17199129,2,8
-0.17194959,6,6
-0.17190789,8,6
-0.1718662,7,NaN
-0.17183558,41,20
-0.17179388,3,5
-0.17175218,7,8
-0.17171049,3,3
-0.17166879,4,NaN
-0.1716271,NaN,NaN
-0.1715854,NaN,0
-0.17152318,4,2
-0.17148149,0,6
-0.17143978,0,3
-0.17139809,20,39
-0.17134597,NaN,NaN
-0.17130426,NaN,NaN
-0.17126255,NaN,NaN
-0.17122085,NaN,NaN
-0.17117915,NaN,NaN
-0.17114853,NaN,NaN
-0.17110683,NaN,3
-0.17106513,1,5
-0.17102344,7,NaN
-0.17097847,8,8
-0.17093676,3,NaN
-0.17089472,NaN,NaN
-0.17085302,NaN,NaN
-0.17081131,NaN,NaN
-0.17076961,NaN,NaN
-0.17072789,NaN,NaN
-0.17069728,3,0
-0.17065558,2,9
-0.17061387,3,4
-0.17057217,0,9
-0.17053046,6,2
-0.17049918,NaN,NaN
-0.17047508,NaN,NaN
-0.17043338,NaN,NaN
-0.17039167,NaN,NaN
-0.17034997,NaN,NaN
-0.17030826,NaN,NaN
-0.17026656,NaN,NaN
-0.17022486,NaN,1
-0.17018185,NaN,NaN
-0.17014015,NaN,NaN
-0.17009845,NaN,NaN
-0.1700385,NaN,NaN
-0.1699968,6,9
-0.16995509,4,NaN
-0.16990948,5,4
-0.16986777,NaN,1
-0.16982607,1,9
-0.16978436,5,3
-0.16974265,0,7
-0.16970094,1,NaN
-0.16965922,NaN,NaN
-0.16961034,NaN,3
-0.16956863,8,8
-0.16952692,0,2
-0.16948522,9,7
-0.16944351,6,NaN
-0.16940179,NaN,NaN
-0.16936009,NaN,NaN
-0.16932165,8,0
-0.16927994,3,NaN
-0.16923823,NaN,NaN
-0.16919653,5,NaN
-0.16915482,NaN,NaN
-0.16911312,NaN,NaN
-0.16907141,NaN,NaN
-0.16902971,1,7
-0.16898311,0,9
-0.16894141,0,2
-0.1688997,3,NaN
-0.168858,NaN,NaN
-0.16881629,NaN,NaN
-0.16877231,NaN,3
-0.16874885,1,NaN
-0.16870715,NaN,NaN
-0.16866545,7,4
-0.16862375,2,NaN
-0.16856512,7,8
-0.16852342,7,8
-0.16848172,3,3
-0.16844001,7,5
-0.16839831,3,0
-0.16835661,NaN,NaN
-0.16831492,NaN,NaN
-0.16827322,NaN,NaN
-0.16825431,8,6
-0.16821261,4,5
-0.16817092,9,6
-0.16812922,1,2
-0.16808752,0,NaN
-0.16804581,NaN,NaN
-0.1680041,NaN,NaN
-0.16796859,NaN,9
-0.16792689,8,4
-0.16788519,5,9
-0.16784348,6,7
-0.16780178,3,1
-0.16776008,4,NaN
-0.16772457,NaN,NaN
-0.16768287,NaN,0
-0.16764118,7,2
-0.16759949,3,4
-0.16755779,3,2
-0.1675161,4,8
-0.1674744,5,9
-0.16743272,1,NaN
-0.1674125,4,1
-0.1673708,0,9
